0,1,2,3,4,5
1642488900000,42294.0,42305.0,42275.0,42291.0,198379.3063
1642488960000,42291.0,42291.0,42267.0,42267.0,329379.9171
1642489020000,42267.0,42267.0,42258.0,42261.0,22448.7328
1642489080000,42261.0,42265.0,42260.0,42260.0,3528.8475
1642489140000,42260.0,42268.0,42251.0,42258.0,206556.2061
1642489200000,42258.0,42283.0,42256.0,42280.0,551029.683
1642489260000,42280.0,42294.0,42280.0,42285.0,100184.4957
1642489320000,42285.0,42286.0,42271.0,42271.0,74964.2959
1642489380000,42271.0,42279.0,42268.0,42277.0,201177.9755
1642489440000,42277.0,42277.0,42215.0,42235.0,487097.9853
1642489500000,42235.0,42242.0,42225.0,42228.0,92183.6884
1642489560000,42228.0,42228.0,42201.0,42201.0,46968.1208
1642489620000,42201.0,42202.0,42178.0,42186.0,105006.0418
1642489680000,42186.0,42187.0,42165.0,42177.0,105622.2794
1642489740000,42177.0,42179.0,42168.0,42179.0,74142.0332
1642489800000,42179.0,42179.0,42165.0,42165.0,31737.1187
1642489860000,42165.0,42169.0,42164.0,42165.0,52019.8459
1642489920000,42165.0,42170.0,42160.0,42160.0,35585.8807
1642489980000,42160.0,42166.0,42140.0,42140.0,18923.6778
1642490040000,42140.0,42154.0,42134.0,42143.0,127425.8121
1642490100000,42143.0,42171.0,42143.0,42171.0,76217.4635
1642490160000,42171.0,42171.0,42159.0,42161.0,3651.6089
1642490220000,42161.0,42176.0,42161.0,42176.0,3592.7469
1642490280000,42177.0,42179.0,42162.0,42174.0,38750.2715
1642490340000,42174.0,42175.0,42167.0,42168.0,176929.5905
1642490400000,42168.0,42197.0,42147.0,42147.0,176975.6687
1642490460000,42147.0,42148.0,42125.0,42125.0,94279.1462
1642490520000,42114.0,42131.0,42097.0,42102.0,179779.7352
1642490580000,42102.0,42107.0,42011.0,42041.0,511772.4068
1642490640000,42031.0,42043.0,42001.0,42004.0,845767.9044
1642490700000,42006.0,42034.0,42004.0,42013.0,100353.0404
1642490760000,42013.0,42016.0,41976.0,42013.0,166159.4333
1642490820000,42013.0,42025.0,42013.0,42023.0,23744.5699
1642490880000,42023.0,42052.0,42023.0,42051.0,66924.7
1642490940000,42051.0,42051.0,42031.0,42031.0,121578.9306
1642491000000,42031.0,42044.0,41984.0,41984.0,39735.0967
1642491060000,41984.0,41994.0,41966.0,41984.0,237806.4695
1642491120000,41984.0,41993.0,41969.0,41982.0,221985.428
1642491180000,41982.0,42009.0,41974.0,41989.0,209574.5332
1642491240000,41989.0,42047.0,41983.0,42047.0,46410.3547
1642491300000,42047.0,42048.0,42018.0,42026.0,243454.039
1642491360000,42026.0,42029.0,42005.0,42028.0,23937.4217
1642491420000,42028.0,42035.0,42017.0,42022.0,2530.3634
1642491480000,42022.0,42037.0,42018.0,42031.0,115446.1729
1642491540000,42031.0,42059.0,42026.0,42058.0,45029.1139
1642491600000,42058.0,42065.0,42004.0,42004.0,76791.5574
1642491660000,42004.0,42015.0,41996.0,42015.0,114100.9327
1642491720000,42015.0,42015.0,41988.0,41998.0,45530.5347
1642491780000,41998.0,42006.0,41978.0,41979.0,42553.2715
1642491840000,41979.0,42003.0,41978.0,42003.0,87672.8526
1642491900000,42003.0,42047.0,41983.0,42047.0,228234.9663
1642491960000,42047.0,42062.0,42034.0,42062.0,80032.962
1642492020000,42062.0,42066.0,42020.0,42047.0,211035.4189
1642492080000,42047.0,42065.0,42031.0,42046.0,23713.6516
1642492140000,42046.0,42066.0,42033.0,42059.0,34424.3431
1642492200000,42059.0,42069.0,42059.0,42067.0,42911.9007
1642492260000,42067.0,42067.0,42028.0,42028.0,23445.1796
1642492320000,42035.0,42035.0,42013.0,42022.0,53750.7832
1642492380000,42022.0,42028.0,42012.0,42019.0,19512.6484
1642492440000,42019.0,42019.0,42003.0,42009.0,6348.4233
1642492500000,42009.0,42018.0,42009.0,42014.0,7499.6918
1642492560000,42014.0,42056.0,42014.0,42051.0,14819.8478
1642492620000,42051.0,42067.0,42051.0,42054.0,9320.6604
1642492680000,42054.0,42071.0,42049.0,42071.0,6738.6242
1642492740000,42071.0,42077.0,42070.0,42072.0,4905.5314
1642492800000,42072.0,42072.0,42006.0,42029.0,173889.8163
1642492860000,42029.0,42059.0,42029.0,42040.0,70126.4259
1642492920000,42040.0,42048.0,42008.0,42008.0,126989.0428
1642492980000,42008.0,42041.0,42005.0,42018.0,3144173.4275
1642493040000,42018.0,42018.0,41998.0,42017.0,164087.3743
1642493100000,42017.0,42017.0,41977.0,41989.0,149317.8915
1642493160000,41988.0,41989.0,41929.0,41932.0,389678.1129
1642493220000,41932.0,41958.0,41898.0,41952.0,209956.3802
1642493280000,41952.0,42016.0,41946.0,42013.0,432920.7141
1642493340000,42013.0,42020.0,41962.0,41962.0,73366.0615
1642493400000,41962.0,41973.0,41859.0,41866.0,584100.8113
1642493460000,41866.0,41866.0,41784.0,41826.0,1032818.7024
1642493520000,41826.0,41851.0,41815.0,41851.0,198505.3463
1642493580000,41851.0,41897.0,41848.0,41848.0,261488.4934
1642493640000,41848.0,41890.0,41847.0,41863.0,332676.187
1642493700000,41863.0,41902.0,41844.0,41902.0,74610.5045
1642493760000,41902.0,41944.0,41902.0,41927.0,279594.1181
1642493820000,41927.0,41933.0,41899.0,41933.0,109510.2034
1642493880000,41933.0,41936.0,41896.0,41913.0,178728.7384
1642493940000,41913.0,41916.0,41877.0,41877.0,159988.6188
1642494000000,41877.0,41906.0,41869.0,41906.0,216496.7322
1642494060000,41906.0,41928.0,41888.0,41890.0,762271.6077
1642494120000,41890.0,41913.0,41859.0,41859.0,202277.7998
1642494180000,41859.0,41862.0,41793.0,41802.0,341387.1661
1642494240000,41802.0,41804.0,41761.0,41803.0,418005.3553
1642494300000,41803.0,41836.0,41785.0,41827.0,149074.243
1642494360000,41828.0,41839.0,41778.0,41790.0,182076.9838
1642494420000,41790.0,41822.0,41790.0,41793.0,403942.2968
1642494480000,41793.0,41793.0,41751.0,41761.0,132898.7795
1642494540000,41761.0,41781.0,41752.0,41762.0,139774.7532
1642494600000,41762.0,41801.0,41747.0,41799.0,322477.6484
1642494660000,41799.0,41807.0,41775.0,41805.0,274211.5176
1642494720000,41805.0,41837.0,41799.0,41836.0,478630.4845
1642494780000,41836.0,41836.0,41795.0,41799.0,155839.6392
1642494840000,41799.0,41827.0,41784.0,41815.0,160203.7564
1642494900000,41815.0,41837.0,41804.0,41812.0,128123.5656
1642494960000,41812.0,41819.0,41750.0,41750.0,186304.3504
1642495020000,41750.0,41761.0,41747.0,41750.0,209331.3881
1642495080000,41750.0,41764.0,41730.0,41755.0,175335.6451
1642495140000,41755.0,41802.0,41751.0,41779.0,323130.9327
1642495200000,41779.0,41812.0,41769.0,41810.0,67188.6347
1642495260000,41810.0,41828.0,41802.0,41819.0,284145.8144
1642495320000,41819.0,41819.0,41805.0,41815.0,99879.6873
1642495380000,41815.0,41828.0,41811.0,41824.0,189349.1445
1642495440000,41824.0,41841.0,41821.0,41838.0,90810.5615
1642495500000,41838.0,41859.0,41825.0,41829.0,205277.758
1642495560000,41829.0,41829.0,41777.0,41786.0,97994.5958
1642495620000,41786.0,41837.0,41786.0,41837.0,105432.2515
1642495680000,41837.0,41848.0,41823.0,41823.0,83504.8158
1642495740000,41823.0,41843.0,41823.0,41832.0,26881.7968
1642495800000,41832.0,41832.0,41794.0,41794.0,211609.1674
1642495860000,41794.0,41796.0,41766.0,41775.0,119754.5812
1642495920000,41774.0,41797.0,41771.0,41778.0,14767.8044
1642495980000,41778.0,41800.0,41766.0,41766.0,146519.0004
1642496040000,41766.0,41774.0,41623.0,41709.0,2276320.3931
1642496100000,41709.0,41785.0,41700.0,41777.0,1573319.2248
1642496160000,41777.0,41781.0,41744.0,41754.0,554030.8917
1642496220000,41754.0,41768.0,41728.0,41741.0,364252.0311
1642496280000,41741.0,41760.0,41725.0,41757.0,32300.1948
1642496340000,41757.0,41757.0,41701.0,41723.0,173462.779
1642496400000,41724.0,41769.0,41690.0,41769.0,543628.8223
1642496460000,41769.0,41782.0,41751.0,41759.0,131150.6733
1642496520000,41760.0,41760.0,41706.0,41716.0,298814.7657
1642496580000,41716.0,41716.0,41696.0,41702.0,234485.8048
1642496640000,41702.0,41750.0,41702.0,41740.0,56813.4504
1642496700000,41740.0,41750.0,41713.0,41739.0,153429.6527
1642496760000,41739.0,41748.0,41706.0,41706.0,407221.9388
1642496820000,41706.0,41720.0,41676.0,41707.0,201291.9112
1642496880000,41707.0,41720.0,41674.0,41676.0,81979.6184
1642496940000,41676.0,41701.0,41676.0,41680.0,180401.6115
1642497000000,41680.0,41711.0,41669.0,41700.0,165123.8929
1642497060000,41700.0,41708.0,41665.0,41689.0,260589.9748
1642497120000,41689.0,41714.0,41668.0,41670.0,113390.3972
1642497180000,41670.0,41670.0,41646.0,41658.0,267016.0377
1642497240000,41658.0,41687.0,41653.0,41682.0,190861.5745
1642497300000,41682.0,41712.0,41670.0,41706.0,439489.7365
1642497360000,41706.0,41717.0,41684.0,41716.0,119108.3528
1642497420000,41716.0,41716.0,41658.0,41658.0,245998.4917
1642497480000,41655.0,41658.0,41601.0,41610.0,560995.8996
1642497540000,41610.0,41641.0,41604.0,41620.0,204085.354
1642497600000,41620.0,41626.0,41576.0,41626.0,335035.7746
1642497660000,41626.0,41640.0,41603.0,41632.0,158040.8534
1642497720000,41632.0,41635.0,41577.0,41604.0,169762.4785
1642497780000,41604.0,41625.0,41589.0,41591.0,60246.6823
1642497840000,41591.0,41610.0,41470.0,41610.0,3085551.6165
1642497900000,41610.0,41739.0,41596.0,41715.0,993113.3028
1642497960000,41716.0,41780.0,41710.0,41764.0,506304.3875
1642498020000,41767.0,41802.0,41755.0,41762.0,453136.8565
1642498080000,41762.0,41833.0,41754.0,41826.0,294302.9315
1642498140000,41826.0,41834.0,41786.0,41810.0,315325.2296
1642498200000,41810.0,41908.0,41809.0,41908.0,608981.0528
1642498260000,41908.0,41928.0,41849.0,41872.0,460005.6892
1642498320000,41872.0,41872.0,41824.0,41833.0,483926.2127
1642498380000,41832.0,41853.0,41802.0,41828.0,307200.9315
1642498440000,41828.0,41828.0,41775.0,41803.0,447488.2856
1642498500000,41803.0,41935.0,41776.0,41906.0,1462092.8599
1642498560000,41906.0,41939.0,41879.0,41928.0,683047.8054
1642498620000,41928.0,41938.0,41902.0,41913.0,263376.5534
1642498680000,41913.0,41925.0,41866.0,41874.0,300990.2136
1642498740000,41874.0,41907.0,41866.0,41866.0,260641.7535
1642498800000,41866.0,41930.0,41865.0,41918.0,221956.1226
1642498860000,41918.0,41932.0,41896.0,41902.0,287605.6082
1642498920000,41902.0,41914.0,41867.0,41881.0,62190.3158
1642498980000,41881.0,41898.0,41855.0,41886.0,336614.1073
1642499040000,41886.0,41919.0,41882.0,41916.0,135189.7566
1642499100000,41916.0,41936.0,41900.0,41903.0,322026.9033
1642499160000,41903.0,41903.0,41875.0,41891.0,120125.6186
1642499220000,41891.0,41935.0,41880.0,41935.0,109790.9295
1642499280000,41937.0,41994.0,41928.0,41994.0,615672.7436
1642499340000,41993.0,41997.0,41977.0,41997.0,128645.9715
1642499400000,41997.0,42001.0,41963.0,41973.0,114687.8528
1642499460000,41973.0,41976.0,41940.0,41940.0,134254.4324
1642499520000,41940.0,41940.0,41912.0,41929.0,127479.0272
1642499580000,41929.0,41955.0,41923.0,41923.0,652272.0683
1642499640000,41923.0,41936.0,41919.0,41922.0,70382.7452
1642499700000,41922.0,41926.0,41898.0,41898.0,172149.6905
1642499760000,41898.0,41918.0,41898.0,41901.0,164024.9287
1642499820000,41901.0,41915.0,41888.0,41897.0,152394.6194
1642499880000,41897.0,41918.0,41896.0,41909.0,106953.5683
1642499940000,41905.0,41926.0,41901.0,41922.0,207305.1993
1642500000000,41922.0,41957.0,41922.0,41930.0,244524.7378
1642500060000,41930.0,41935.0,41882.0,41882.0,73341.9524
1642500120000,41882.0,41887.0,41855.0,41870.0,94082.9653
1642500180000,41870.0,41894.0,41862.0,41875.0,245866.9249
1642500240000,41874.0,41930.0,41874.0,41917.0,88979.5081
1642500300000,41917.0,41933.0,41914.0,41933.0,107214.5547
1642500360000,41933.0,41963.0,41932.0,41961.0,220625.4967
1642500420000,41961.0,42007.0,41961.0,42007.0,243991.8552
1642500480000,42007.0,42007.0,41980.0,41983.0,210579.4374
1642500540000,41981.0,42002.0,41963.0,41998.0,191129.3808
1642500600000,41998.0,42001.0,41982.0,42001.0,73220.9198
1642500660000,42001.0,42017.0,41995.0,42017.0,43285.0162
1642500720000,42017.0,42024.0,42005.0,42007.0,186031.9704
1642500780000,42007.0,42010.0,41982.0,41994.0,121997.4914
1642500840000,41994.0,42007.0,41980.0,42002.0,132971.0449
1642500900000,42002.0,42024.0,41998.0,42022.0,271755.1265
1642500960000,42022.0,42030.0,42004.0,42006.0,1204020.5768
1642501020000,42006.0,42006.0,41974.0,41978.0,115630.2516
1642501080000,41978.0,41979.0,41944.0,41952.0,303819.4172
1642501140000,41952.0,41952.0,41935.0,41936.0,174478.1984
1642501200000,41936.0,41941.0,41936.0,41940.0,44088.3012
1642501260000,41940.0,41952.0,41938.0,41949.0,52251.2608
1642501320000,41952.0,41957.0,41936.0,41936.0,88445.7801
1642501380000,41936.0,41947.0,41933.0,41933.0,143747.1501
1642501440000,41933.0,41947.0,41923.0,41947.0,56276.9886
1642501500000,41947.0,41962.0,41943.0,41944.0,143728.701
1642501560000,41944.0,41982.0,41944.0,41979.0,82599.9147
1642501620000,41979.0,41989.0,41973.0,41989.0,34291.4786
1642501680000,41989.0,41993.0,41985.0,41993.0,60455.9104
1642501740000,41993.0,41999.0,41978.0,41985.0,24139.8864
1642501800000,41985.0,41995.0,41966.0,41991.0,195258.8705
1642501860000,41992.0,42014.0,41987.0,42008.0,120692.3691
1642501920000,42008.0,42017.0,42001.0,42012.0,152721.4893
1642501980000,42012.0,42061.0,42012.0,42051.0,1187223.2398
1642502040000,42051.0,42062.0,42034.0,42038.0,176024.6266
1642502100000,42038.0,42059.0,42024.0,42024.0,50152.0964
1642502160000,42024.0,42030.0,42019.0,42021.0,16675.4013
1642502220000,42021.0,42038.0,42019.0,42027.0,157094.0703
1642502280000,42027.0,42038.0,42027.0,42028.0,123736.5248
1642502340000,42028.0,42049.0,42028.0,42047.0,69958.6941
1642502400000,42047.0,42066.0,42047.0,42065.0,142631.2705
1642502460000,42065.0,42065.0,42038.0,42050.0,112497.3546
1642502520000,42050.0,42059.0,42046.0,42046.0,101373.3867
1642502580000,42046.0,42046.0,42037.0,42040.0,14221.9011
1642502640000,42040.0,42045.0,42034.0,42034.0,6154.621
1642502700000,42035.0,42058.0,42035.0,42054.0,231690.1252
1642502760000,42054.0,42066.0,42046.0,42054.0,65414.7957
1642502820000,42054.0,42057.0,42003.0,42003.0,381662.7148
1642502880000,42003.0,42009.0,41986.0,41990.0,58166.6257
1642502940000,41990.0,41990.0,41969.0,41983.0,45465.7764
1642503000000,41983.0,42016.0,41983.0,42008.0,186739.4287
1642503060000,42008.0,42013.0,42000.0,42005.0,60260.217
1642503120000,42005.0,42012.0,42001.0,42001.0,70565.1239
1642503180000,42001.0,42020.0,42001.0,42004.0,11296.5382
1642503240000,42004.0,42007.0,42000.0,42007.0,34063.1942
1642503300000,42007.0,42007.0,42000.0,42000.0,326435.9193
1642503360000,42000.0,42000.0,41967.0,41969.0,157801.0261
1642503420000,41969.0,41974.0,41968.0,41968.0,17292.6408
1642503480000,41968.0,41968.0,41950.0,41950.0,113832.9632
1642503540000,41950.0,41950.0,41929.0,41949.0,524871.006
1642503600000,41949.0,41953.0,41899.0,41900.0,217618.8243
1642503660000,41900.0,41912.0,41892.0,41905.0,27933.4994
1642503720000,41905.0,41925.0,41905.0,41919.0,461274.648
1642503780000,41919.0,41924.0,41912.0,41912.0,74075.0969
1642503840000,41912.0,41924.0,41884.0,41885.0,139740.868
1642503900000,41885.0,41902.0,41884.0,41898.0,36047.4831
1642503960000,41898.0,41898.0,41887.0,41895.0,21621.2219
1642504020000,41895.0,41911.0,41890.0,41900.0,157213.614
1642504080000,41899.0,41907.0,41893.0,41897.0,128569.7367
1642504140000,41897.0,41900.0,41871.0,41872.0,17079.1938
1642504200000,41872.0,41886.0,41868.0,41886.0,103536.3405
1642504260000,41886.0,41905.0,41880.0,41903.0,42743.5724
1642504320000,41903.0,41905.0,41841.0,41873.0,267605.6379
1642504380000,41873.0,41889.0,41872.0,41881.0,54862.3965
1642504440000,41881.0,41910.0,41881.0,41896.0,65281.3882
1642504500000,41896.0,41910.0,41896.0,41907.0,44553.1436
1642504560000,41907.0,41909.0,41896.0,41901.0,127644.9299
1642504620000,41901.0,41910.0,41890.0,41890.0,53407.9868
1642504680000,41890.0,41895.0,41847.0,41847.0,91006.0085
1642504740000,41847.0,41854.0,41807.0,41807.0,81606.3236
1642504800000,41807.0,41822.0,41791.0,41791.0,61097.0021
1642504860000,41791.0,41821.0,41786.0,41789.0,158538.5355
1642504920000,41789.0,41814.0,41786.0,41798.0,75290.0695
1642504980000,41798.0,41808.0,41785.0,41800.0,32752.0956
1642505040000,41800.0,41802.0,41788.0,41793.0,6398.4561
1642505100000,41793.0,41800.0,41749.0,41788.0,204292.8626
1642505160000,41788.0,41800.0,41779.0,41800.0,696654.4353
1642505220000,41800.0,41809.0,41793.0,41806.0,160972.6543
1642505280000,41806.0,41830.0,41800.0,41809.0,115541.1759
1642505340000,41811.0,41838.0,41811.0,41834.0,35939.4901
1642505400000,41834.0,41862.0,41828.0,41828.0,65139.9443
1642505460000,41828.0,41834.0,41776.0,41782.0,530697.7877
1642505520000,41782.0,41782.0,41739.0,41740.0,115742.843
1642505580000,41740.0,41763.0,41722.0,41743.0,246906.9835
1642505640000,41744.0,41750.0,41726.0,41731.0,94214.3865
1642505700000,41731.0,41754.0,41731.0,41749.0,29777.6636
1642505760000,41745.0,41754.0,41725.0,41754.0,122195.14
1642505820000,41754.0,41754.0,41729.0,41739.0,27240.5486
1642505880000,41739.0,41763.0,41739.0,41763.0,23468.1263
1642505940000,41763.0,41767.0,41746.0,41754.0,20375.4803
1642506000000,41754.0,41777.0,41730.0,41733.0,253555.0133
1642506060000,41733.0,41734.0,41722.0,41725.0,173428.8884
1642506120000,41725.0,41755.0,41709.0,41755.0,107305.668
1642506180000,41755.0,41755.0,41730.0,41732.0,59857.8743
1642506240000,41732.0,41756.0,41731.0,41756.0,14060.5669
1642506300000,41756.0,41805.0,41745.0,41805.0,63108.3586
1642506360000,41805.0,41805.0,41786.0,41801.0,65292.3501
1642506420000,41802.0,41804.0,41776.0,41782.0,61475.2951
1642506480000,41782.0,41798.0,41782.0,41782.0,35894.1904
1642506540000,41782.0,41794.0,41771.0,41775.0,69789.6564
1642506600000,41775.0,41800.0,41775.0,41798.0,20990.6307
1642506660000,41798.0,41825.0,41794.0,41825.0,102467.7816
1642506720000,41825.0,41832.0,41810.0,41819.0,61701.5917
1642506780000,41819.0,41819.0,41772.0,41772.0,132855.8735
1642506840000,41772.0,41774.0,41739.0,41768.0,160327.3777
1642506900000,41768.0,41795.0,41766.0,41788.0,28776.6657
1642506960000,41788.0,41803.0,41784.0,41803.0,115982.3349
1642507020000,41803.0,41803.0,41781.0,41785.0,278363.5728
1642507080000,41785.0,41809.0,41781.0,41806.0,42838.0325
1642507140000,41806.0,41910.0,41806.0,41875.0,662488.1157
1642507200000,41875.0,41927.0,41864.0,41927.0,260365.6026
1642507260000,41927.0,41930.0,41911.0,41926.0,133191.5092
1642507320000,41926.0,41948.0,41910.0,41924.0,225887.4134
1642507380000,41924.0,41961.0,41923.0,41948.0,281625.4094
1642507440000,41948.0,41948.0,41918.0,41930.0,83442.0277
1642507500000,41930.0,41948.0,41923.0,41933.0,61436.4271
1642507560000,41933.0,41934.0,41900.0,41903.0,314007.44
1642507620000,41903.0,41904.0,41863.0,41863.0,49037.3601
1642507680000,41863.0,41870.0,41833.0,41839.0,259578.1213
1642507740000,41839.0,41864.0,41838.0,41845.0,129895.9787
1642507800000,41845.0,41863.0,41838.0,41863.0,264335.4107
1642507860000,41863.0,41872.0,41855.0,41859.0,281342.7434
1642507920000,41859.0,41859.0,41782.0,41788.0,268757.7088
1642507980000,41788.0,41799.0,41762.0,41776.0,129859.9228
1642508040000,41776.0,41802.0,41768.0,41781.0,138193.5543
1642508100000,41781.0,41790.0,41752.0,41762.0,56306.8339
1642508160000,41762.0,41762.0,41700.0,41709.0,794987.0194
1642508220000,41711.0,41738.0,41704.0,41711.0,158650.2378
1642508280000,41711.0,41711.0,41673.0,41673.0,98752.2214
1642508340000,41673.0,41699.0,41666.0,41699.0,203666.4463
1642508400000,41699.0,41718.0,41678.0,41717.0,87124.8711
1642508460000,41717.0,41739.0,41717.0,41736.0,197242.7434
1642508520000,41736.0,41753.0,41733.0,41744.0,151436.7731
1642508580000,41744.0,41744.0,41702.0,41702.0,272521.9984
1642508640000,41702.0,41710.0,41696.0,41699.0,75982.018
1642508700000,41699.0,41702.0,41681.0,41693.0,166151.507
1642508760000,41691.0,41709.0,41689.0,41703.0,73420.7092
1642508820000,41703.0,41725.0,41684.0,41725.0,195897.5493
1642508880000,41725.0,41760.0,41725.0,41755.0,262920.0594
1642508940000,41755.0,41769.0,41755.0,41760.0,26432.0883
1642509000000,41757.0,41765.0,41732.0,41740.0,108748.0935
1642509060000,41740.0,41740.0,41701.0,41704.0,34386.1092
1642509120000,41704.0,41751.0,41694.0,41724.0,169706.2538
1642509180000,41720.0,41788.0,41714.0,41788.0,203417.23
1642509240000,41788.0,41802.0,41781.0,41781.0,105039.0463
1642509300000,41781.0,41787.0,41758.0,41762.0,43963.4367
1642509360000,41762.0,41785.0,41755.0,41778.0,226781.902
1642509420000,41778.0,41797.0,41767.0,41769.0,77442.8132
1642509480000,41769.0,41795.0,41769.0,41793.0,58217.7795
1642509540000,41793.0,41799.0,41769.0,41769.0,79769.3158
1642509600000,41769.0,41771.0,41729.0,41729.0,67717.4414
1642509660000,41729.0,41735.0,41708.0,41714.0,65142.4377
1642509720000,41714.0,41718.0,41684.0,41687.0,57538.5151
1642509780000,41687.0,41690.0,41679.0,41690.0,63604.5352
1642509840000,41690.0,41700.0,41679.0,41679.0,449580.7935
1642509900000,41679.0,41700.0,41659.0,41675.0,102057.149
1642509960000,41675.0,41695.0,41640.0,41694.0,276487.0845
1642510020000,41694.0,41728.0,41686.0,41728.0,168074.3421
1642510080000,41728.0,41751.0,41713.0,41746.0,210472.3239
1642510140000,41746.0,41751.0,41737.0,41740.0,47818.066
1642510200000,41740.0,41762.0,41739.0,41761.0,81066.2237
1642510260000,41761.0,41767.0,41757.0,41766.0,23281.8201
1642510320000,41766.0,41766.0,41763.0,41766.0,4051.0505
1642510380000,41766.0,41786.0,41763.0,41778.0,114191.6419
1642510440000,41778.0,41786.0,41772.0,41781.0,4933.9849
1642510500000,41781.0,41815.0,41780.0,41808.0,169200.511
1642510560000,41808.0,41819.0,41787.0,41809.0,522837.029
1642510620000,41809.0,41819.0,41809.0,41810.0,10202.4426
1642510680000,41810.0,41810.0,41800.0,41806.0,20129.2106
1642510740000,41806.0,41822.0,41806.0,41822.0,51975.9409
1642510800000,41822.0,41847.0,41822.0,41839.0,214699.4202
1642510860000,41839.0,41840.0,41784.0,41784.0,282651.2435
1642510920000,41784.0,41784.0,41760.0,41766.0,105768.9234
1642510980000,41766.0,41773.0,41750.0,41755.0,41090.8895
1642511040000,41755.0,41767.0,41735.0,41738.0,545509.3603
1642511100000,41740.0,41749.0,41727.0,41739.0,3772264.6011
1642511160000,41739.0,41739.0,41678.0,41678.0,197425.2074
1642511220000,41678.0,41707.0,41677.0,41697.0,34995.4317
1642511280000,41697.0,41697.0,41661.0,41675.0,108701.3384
1642511340000,41675.0,41686.0,41655.0,41656.0,784895.7606
1642511400000,41656.0,41681.0,41656.0,41681.0,46257.9595
1642511460000,41681.0,41708.0,41673.0,41682.0,154202.3701
1642511520000,41682.0,41688.0,41645.0,41645.0,62119.9727
1642511580000,41645.0,41655.0,41626.0,41655.0,241361.9613
1642511640000,41655.0,41655.0,41643.0,41651.0,145461.4285
1642511700000,41651.0,41651.0,41562.0,41628.0,600953.5922
1642511760000,41628.0,41629.0,41546.0,41561.0,1010101.8373
1642511820000,41561.0,41579.0,41543.0,41558.0,345942.1798
1642511880000,41558.0,41558.0,41532.0,41535.0,271755.1097
1642511940000,41535.0,41586.0,41535.0,41542.0,208142.356
1642512000000,41542.0,41581.0,41519.0,41564.0,424106.5018
1642512060000,41564.0,41582.0,41546.0,41546.0,297913.7929
1642512120000,41546.0,41562.0,41530.0,41559.0,52119.8323
1642512180000,41559.0,41560.0,41528.0,41528.0,29203.0455
1642512240000,41527.0,41530.0,41478.0,41500.0,965309.4342
1642512300000,41500.0,41520.0,41466.0,41467.0,309734.6324
1642512360000,41467.0,41489.0,41441.0,41480.0,963302.0352
1642512420000,41480.0,41566.0,41471.0,41554.0,921118.2947
1642512480000,41554.0,41557.0,41415.0,41448.0,760500.1901
1642512540000,41448.0,41458.0,41414.0,41447.0,552774.8224
1642512600000,41447.0,41499.0,41430.0,41473.0,446016.1172
1642512660000,41473.0,41474.0,41429.0,41439.0,205331.0915
1642512720000,41439.0,41488.0,41427.0,41482.0,349205.1098
1642512780000,41482.0,41540.0,41482.0,41506.0,130481.993
1642512840000,41506.0,41532.0,41493.0,41507.0,278700.1406
1642512900000,41507.0,41517.0,41486.0,41498.0,261970.6798
1642512960000,41498.0,41580.0,41498.0,41561.0,181641.8982
1642513020000,41561.0,41588.0,41548.0,41548.0,327526.4936
1642513080000,41548.0,41572.0,41534.0,41545.0,140294.4833
1642513140000,41545.0,41589.0,41536.0,41589.0,328482.1264
1642513200000,41589.0,41624.0,41539.0,41539.0,147732.2587
1642513260000,41539.0,41550.0,41488.0,41488.0,449559.3682
1642513320000,41488.0,41512.0,41484.0,41492.0,115461.4213
1642513380000,41492.0,41509.0,41481.0,41488.0,304896.9149
1642513440000,41488.0,41496.0,41475.0,41486.0,160118.6413
1642513500000,41486.0,41514.0,41446.0,41459.0,517089.2884
1642513560000,41459.0,41488.0,41446.0,41488.0,260348.3429
1642513620000,41488.0,41516.0,41475.0,41516.0,216709.4624
1642513680000,41516.0,41599.0,41513.0,41596.0,285417.617
1642513740000,41596.0,41685.0,41592.0,41632.0,796827.8168
1642513800000,41632.0,41654.0,41608.0,41645.0,298519.3083
1642513860000,41645.0,41654.0,41614.0,41614.0,139961.5262
1642513920000,41614.0,41614.0,41585.0,41598.0,72106.0293
1642513980000,41598.0,41640.0,41598.0,41614.0,112576.6524
1642514040000,41614.0,41633.0,41609.0,41624.0,79401.8094
1642514100000,41624.0,41643.0,41604.0,41616.0,66832.5453
1642514160000,41616.0,41640.0,41616.0,41631.0,246342.6138
1642514220000,41631.0,41655.0,41609.0,41655.0,227295.6448
1642514280000,41655.0,41675.0,41653.0,41665.0,145334.7909
1642514340000,41665.0,41671.0,41635.0,41660.0,177824.0375
1642514400000,41660.0,41672.0,41629.0,41629.0,180263.5977
1642514460000,41629.0,41666.0,41622.0,41666.0,52007.4744
1642514520000,41666.0,41696.0,41663.0,41676.0,333289.8893
1642514580000,41676.0,41676.0,41602.0,41611.0,391614.1939
1642514640000,41611.0,41624.0,41608.0,41612.0,97610.658
1642514700000,41612.0,41632.0,41592.0,41593.0,91507.7343
1642514760000,41594.0,41594.0,41554.0,41570.0,196597.3137
1642514820000,41570.0,41575.0,41532.0,41562.0,64416.5336
1642514880000,41561.0,41581.0,41544.0,41556.0,252336.6111
1642514940000,41556.0,41587.0,41543.0,41587.0,138127.1181
1642515000000,41587.0,41605.0,41543.0,41543.0,143037.5246
1642515060000,41543.0,41581.0,41531.0,41580.0,156859.2015
