0,1,2,3,4,5
1640721600000,47686.91,48041.0,47583.0,47777.17,491740.751081904
1640725200000,47804.0,47832.65,47486.59,47546.53,254734.125529
1640728800000,47578.0,47709.53,47344.23,47702.91,124337.77338726
1640732400000,47702.91,47790.0,47514.7,47514.7,114362.774847
1640736000000,47566.0,47845.0,47463.18,47766.28,151723.384719
1640739600000,47781.0,47979.0,47704.0,47752.0,185928.437551
1640743200000,47715.2,48046.22,47686.0,48009.6,300161.184391
1640746800000,47994.28,48129.86,47903.64,48003.71,195125.444298
1640750400000,48032.06,48062.0,47789.16,47795.34,247648.187999
1640754000000,47793.0,47925.6,47759.73,47898.38,257309.650972
1640757600000,47905.05,47987.7,47761.1,47846.27,342982.05298
1640761200000,47851.96,47880.49,47532.0,47575.47,449375.487923
1640764800000,47575.47,47816.85,47564.02,47701.24,243789.309932
1640768400000,47708.76,48068.88,47420.97,47956.34,407864.78719802
1640772000000,47959.08,47998.36,47653.95,47689.97,344739.525254166
1640775600000,47683.5,47760.0,47541.53,47742.0,341389.549269863
1640779200000,47730.48,47779.0,46660.35,46850.0,1325682.65506
1640782800000,46819.0,47463.18,46596.16,47383.98,792601.16829933
1640786400000,47420.16,47906.0,47268.65,47839.49,806420.493621
1640790000000,47853.86,48047.0,47777.0,47979.0,469910.331145
1640793600000,47997.07,48064.55,47629.0,47747.3,460727.352193
1640797200000,47739.81,47754.55,47496.7,47558.53,257819.74586624
1640800800000,47570.26,47766.66,47444.0,47554.26,192809.50753
1640804400000,47560.36,47563.16,47047.93,47155.09,480989.769246
1640808000000,47152.31,47714.0,47101.0,47358.0,504443.035786
1640811600000,47361.98,47393.35,47071.0,47229.78,576254.658618
1640815200000,47229.78,47482.71,47099.95,47300.94,240600.43897
1640818800000,47275.42,47360.0,46109.54,46485.17,1487687.267988
1640822400000,46457.0,46840.3,45941.98,46673.4,903017.34328184
1640826000000,46675.92,46749.0,46449.0,46563.0,539024.36446
1640829600000,46566.0,46658.0,46245.0,46658.0,351401.830514
1640833200000,46661.09,46704.74,46479.47,46513.61,395966.942569
1640836800000,46493.6,46944.55,46493.6,46733.54,346187.133414
1640840400000,46733.0,46819.47,46591.0,46789.87,164317.441852
1640844000000,46785.28,46957.37,46718.0,46938.04,233998.906813
1640847600000,46906.89,47100.0,46866.39,46995.36,320939.956446
1640851200000,47004.69,47183.94,46791.15,46801.0,422897.473141
1640854800000,46826.73,46970.45,46735.53,46776.03,385138.218232
1640858400000,46762.88,46968.27,46706.89,46960.82,196647.73865722
1640862000000,46962.61,47576.05,46907.01,47535.19,292664.6892179
1640865600000,47544.0,47721.0,47410.4,47573.65,360116.289021
1640869200000,47553.44,47569.38,47325.81,47346.0,135692.2430659
1640872800000,47301.0,47441.96,47187.01,47353.48,385980.842748
1640876400000,47367.73,47510.99,47136.0,47136.0,361016.1083289
1640880000000,47173.59,47641.94,47110.4,47581.11,588872.706419
1640883600000,47587.96,47771.46,47474.88,47671.91,340731.531606
1640887200000,47676.0,47906.1,47510.96,47879.24,285094.58264549
1640890800000,47884.19,47911.0,47549.0,47593.52,455464.778101
1640894400000,47517.91,47696.19,47103.88,47207.12,330770.905658
1640898000000,47224.18,47354.37,46938.14,47287.0,412334.64599832
1640901600000,47292.21,47311.0,46753.0,47075.79,367489.81064303
1640905200000,47122.97,47243.0,46952.22,47127.0,263338.13429646
1640908800000,47117.81,47404.06,46869.0,47068.25,712706.14513642
1640912400000,47090.0,47329.0,46869.0,47124.32,370602.466255567
1640916000000,47126.71,47126.71,46840.31,46991.13,643872.230356
1640919600000,46991.12,47284.0,46922.45,47226.17,1176882.09959778
1640923200000,47226.17,47460.0,47166.0,47358.0,687331.940162
1640926800000,47368.37,47415.0,47224.0,47300.0,493919.465985
1640930400000,47283.0,47544.0,47168.0,47388.0,667405.90240682
1640934000000,47398.0,47461.0,46831.0,47184.0,1430464.263757
1640937600000,47166.88,48539.0,47077.38,48462.0,1368602.76473494
1640941200000,48478.81,48575.07,48252.0,48298.0,696567.4688192
1640944800000,48309.0,48469.56,47939.0,48032.0,880568.961943
1640948400000,48032.0,48184.38,47926.08,47979.04,822814.398909
1640952000000,47976.49,48098.07,47835.49,47973.88,536794.036157
1640955600000,47973.48,48066.14,47881.31,47934.12,475299.187614
1640959200000,47936.0,48129.48,47832.42,47988.84,860127.43062496
1640962800000,47981.61,48107.35,47866.55,47975.19,585433.1442216
1640966400000,47975.19,48100.25,47436.29,47490.0,575989.16461785
1640970000000,47464.69,47535.28,46883.87,47023.03,795917.356356468
1640973600000,47010.25,47024.17,46547.62,46653.0,668424.0606945354
1640977200000,46634.76,46668.82,45685.71,45704.27,965897.6176586858
1640980800000,45704.27,46196.06,45671.13,45862.0,565330.95652
1640984400000,45892.12,46498.79,45759.08,46342.0,518968.906189
1640988000000,46311.63,46557.71,46240.41,46298.8,315456.765182
1640991600000,46299.71,46486.54,46170.23,46212.0,337856.189752
1640995200000,46204.0,46737.03,46203.0,46651.0,611385.280626
1640998800000,46649.36,46929.36,46574.77,46774.02,295183.5017321
1641002400000,46769.77,46924.0,46728.74,46806.09,272008.069304
1641006000000,46799.93,46895.0,46754.93,46809.7,255542.41232
1641009600000,46809.97,46879.0,46628.0,46720.32,404169.068877
1641013200000,46703.0,47552.0,46679.0,47209.0,542891.094848
1641016800000,47221.04,47321.01,46952.91,46952.91,284910.99429
1641020400000,46987.21,47240.0,46890.18,47202.75,482954.289353
1641024000000,47197.73,47323.71,47081.48,47121.53,296185.112671
1641027600000,47129.22,47205.73,46935.1,47146.87,349073.558778
1641031200000,47144.0,47295.0,46724.57,46899.0,390291.021644
1641034800000,46880.15,47003.5,46748.06,46756.0,444932.367044
1641038400000,46754.54,47136.81,46754.54,47087.81,377885.60662624
1641042000000,47089.93,47199.0,46969.0,47039.0,211896.6253244
1641045600000,47047.46,47114.36,46874.0,46942.05,361281.608344
1641049200000,46917.0,47463.18,46889.0,47218.0,349719.992418
1641052800000,47255.32,47520.94,47202.26,47277.65,351468.46264201
1641056400000,47297.74,47949.0,47255.56,47759.0,437078.80739
1641060000000,47759.0,47840.26,47438.0,47581.74,299569.41746592
1641063600000,47615.43,47622.01,47310.9,47346.02,118954.1577914
1641067200000,47362.31,47581.94,47266.44,47419.55,222244.239882
1641070800000,47417.18,47539.0,47289.75,47295.6,335693.297914
1641074400000,47327.0,47499.09,47227.57,47449.0,237421.530354
1641078000000,47454.0,47836.52,47305.0,47750.16,358130.593063
1641081600000,47730.0,47770.0,47400.46,47646.0,470633.51349692
1641085200000,47647.02,47647.02,47323.75,47373.0,168259.793837
1641088800000,47373.0,47447.98,47289.59,47395.0,175588.479517
1641092400000,47379.0,47462.0,47275.59,47344.0,192226.427111
1641096000000,47334.68,47421.92,46795.2,46904.0,354538.44380068
1641099600000,46910.28,47096.0,46856.0,47089.0,394512.79227136
1641103200000,47083.0,47234.0,47017.57,47150.0,319444.023742
1641106800000,47121.57,47293.07,47094.65,47172.94,270551.764558
1641110400000,47172.16,47248.0,46976.94,47230.0,151854.45845426
1641114000000,47233.22,47496.91,47157.65,47286.0,259028.36956755
1641117600000,47271.0,47345.0,47170.62,47210.14,256809.221901
1641121200000,47191.89,47399.98,47183.32,47252.81,137582.85506089
1641124800000,47252.81,47433.65,47018.0,47293.22,431611.0814895
1641128400000,47301.7,47307.0,47100.96,47145.0,214881.363649
1641132000000,47140.54,47200.87,47034.74,47121.17,280997.940284
1641135600000,47116.65,47391.2,47081.56,47356.6,423752.71317904
1641139200000,47356.61,47904.54,47297.0,47812.0,491834.03799244
1641142800000,47837.24,47995.69,47350.52,47407.67,581875.416122
1641146400000,47398.5,47398.5,46675.09,47054.0,573345.956957
1641150000000,47056.03,47234.13,46857.0,46940.73,454443.927952
1641153600000,46912.34,47054.33,46840.31,47028.0,523994.107386
1641157200000,46994.02,47180.62,46930.0,47021.81,196774.729625
1641160800000,47028.0,47405.0,47028.0,47273.08,310167.839204
1641164400000,47267.0,47474.0,47267.0,47304.0,315131.002682
1641168000000,47301.0,47301.0,47070.0,47070.0,277294.104129
1641171600000,47052.67,47143.21,46962.86,47129.17,359198.65984669
1641175200000,47120.0,47120.0,46873.39,46980.35,432123.46405
1641178800000,46997.98,47078.86,46737.58,46804.5,362872.691633
1641182400000,46796.41,46950.41,46760.69,46835.0,104618.0256916
1641186000000,46835.0,47217.0,46786.0,47086.62,438451.8902
1641189600000,47086.62,47104.83,46898.0,46927.0,267705.315187
1641193200000,46907.0,47077.79,46862.61,47051.5,217035.636071
1641196800000,47052.44,47135.33,46950.77,46993.64,261024.725312
1641200400000,46996.48,47117.08,46798.0,46977.14,178916.761798
1641204000000,46989.96,47252.0,46989.96,47125.6,431528.206768
1641207600000,47161.63,47435.39,47161.0,47400.21,146294.483328
1641211200000,47395.0,47579.0,47186.0,47201.56,330006.548168873
1641214800000,47201.55,47365.79,47142.0,47156.85,229851.76074594
1641218400000,47149.0,47264.0,46806.44,46876.0,531091.307162
1641222000000,46845.05,46999.08,46603.98,46680.93,548705.847672
1641225600000,46667.79,46770.0,46286.55,46472.53,1293641.947571812
1641229200000,46460.0,46788.68,46421.23,46588.69,650757.298237
1641232800000,46584.82,46729.69,46425.05,46470.99,457489.661228
1641236400000,46461.93,46632.67,46369.81,46369.81,187929.03192792
1641240000000,46358.9,46369.87,45713.22,45942.01,789598.93453393
1641243600000,45895.44,46220.46,45827.38,45984.45,116803.71604818
1641247200000,45992.86,46437.0,45976.68,46229.23,359241.1289898
1641250800000,46230.0,46573.0,46172.0,46429.0,511162.14301796
1641254400000,46466.0,46540.67,46160.93,46257.28,637144.804477
1641258000000,46248.05,46400.97,46043.66,46055.66,377797.5588013
1641261600000,46057.1,46267.05,45963.36,46109.27,378545.84354891
1641265200000,46111.96,46377.0,46028.0,46327.98,300661.20467836
1641268800000,46288.12,46405.0,46068.26,46108.65,389493.270296514
1641272400000,46111.25,46305.9,46030.88,46157.48,388131.525009168
1641276000000,46157.05,46400.66,46075.14,46377.0,302524.750299
1641279600000,46355.3,46574.0,46338.45,46544.0,276244.721236
1641283200000,46549.36,46685.54,46392.7,46497.63,451402.74733383
1641286800000,46492.27,46594.0,46309.46,46349.58,320206.2421462
1641290400000,46363.73,46769.2,46305.59,46634.99,484969.103155
1641294000000,46661.55,46761.0,46639.26,46730.68,328680.751276542
1641297600000,46737.54,46761.0,46495.27,46651.59,421576.3583057
1641301200000,46641.0,47073.63,46425.1,46978.0,534094.073805
1641304800000,46991.42,47481.96,46831.72,47372.4,831441.23526954
1641308400000,47340.49,47516.87,46851.25,46876.0,477902.72683039
1641312000000,46908.0,46908.0,46654.55,46772.61,755599.149866
1641315600000,46792.41,46983.0,46541.31,46553.38,381699.3196596
1641319200000,46556.67,46715.0,45559.22,45727.85,941814.01972498
1641322800000,45690.49,46429.8,45588.24,46005.0,524316.288614
1641326400000,46049.89,46425.04,45958.0,46285.88,278148.44636712
1641330000000,46268.07,46285.76,46013.7,46196.34,305319.23819728
1641333600000,46200.06,46235.48,45976.0,46135.94,286391.478423
1641337200000,46120.96,46144.0,45762.81,45840.0,457938.656404
1641340800000,45822.0,46287.0,45722.89,46267.51,368133.65344
1641344400000,46265.11,46336.0,46103.89,46103.89,281796.498727
1641348000000,46104.35,46384.84,46104.35,46300.0,206300.6149267
1641351600000,46301.0,46540.8,46301.0,46426.35,325836.715037
1641355200000,46427.0,46515.0,46362.62,46399.74,191467.56898059
1641358800000,46400.71,46400.71,46245.38,46302.61,63730.875546
1641362400000,46298.81,46464.0,46248.57,46451.21,239124.955024482
1641366000000,46451.21,46485.83,46334.98,46409.94,223478.130376833
1641369600000,46422.03,46676.0,46276.31,46657.0,280483.364879
1641373200000,46649.0,46926.0,46582.75,46864.0,233780.55846974
1641376800000,46880.0,47050.82,46704.46,46813.0,288827.976915
1641380400000,46850.28,46850.28,46115.93,46272.0,464871.41321292
1641384000000,46276.56,46341.14,45899.93,46221.0,621110.63324967
1641387600000,46218.0,46445.0,46115.94,46413.0,446296.706635
1641391200000,46441.79,46813.85,46185.37,46730.96,667853.91952191
1641394800000,46738.73,46822.0,46397.0,46625.61,610195.71698723
1641398400000,46637.63,46677.04,46294.85,46306.54,557384.83393284
1641402000000,46319.98,46468.33,46007.0,46009.0,439681.18027102
1641405600000,46000.01,46319.54,45550.0,45911.0,853486.53794664
1641409200000,45904.58,46085.58,44530.74,44666.86,2009510.292435161
1641412800000,44651.23,44787.17,43734.76,43942.7,2604172.174838808
1641416400000,43988.01,44300.39,43426.89,43612.0,1302565.039967
1641420000000,43581.12,43761.65,42489.0,43430.48,1106527.26043096
1641423600000,43426.92,43688.0,43254.45,43430.37,700049.095918
1641427200000,43417.19,43758.51,43273.0,43661.58,845533.337708
1641430800000,43667.81,43771.31,43323.05,43572.67,337461.176823
1641434400000,43542.32,43562.0,43205.0,43262.09,407371.12344024
1641438000000,43254.78,43294.4,42825.15,42825.15,412429.38055132
1641441600000,42960.07,43137.48,42596.53,43037.83,483278.60687504
1641445200000,42955.75,43220.84,42809.08,43051.4,448965.24522406
1641448800000,43050.29,43207.0,42898.14,43108.13,374195.508243
1641452400000,43097.52,43250.0,42995.94,43245.0,287435.330863
1641456000000,43241.0,43254.99,42898.67,43040.56,350406.033076
1641459600000,43059.08,43067.89,42431.48,42585.27,583648.66056576
1641463200000,42605.41,42931.05,42575.9,42845.03,616043.6951035
1641466800000,42875.0,42941.0,42694.21,42857.0,311011.889151
1641470400000,42854.86,42993.1,42622.66,42993.1,243118.772278
1641474000000,43080.92,43156.24,42933.4,43121.69,219794.10577777
1641477600000,43159.02,43222.11,42780.49,42780.49,284592.7748252
1641481200000,42820.27,42974.45,42654.28,42948.11,148830.887301
1641484800000,42967.25,43041.93,42758.35,42878.95,146761.69035134
1641488400000,42874.33,43148.27,42792.88,43008.68,73993.141609195
1641492000000,43032.49,43361.26,43020.58,43337.82,99696.980386
1641495600000,43326.3,43485.07,43238.36,43433.05,42911.677369013
1641499200000,43470.27,43563.45,43133.11,43220.29,207710.8161133
1641502800000,43221.69,43243.87,43093.47,43099.88,84651.07294248
1641506400000,43108.13,43232.68,43031.65,43159.15,29085.90800945
1641510000000,43161.73,43222.37,43065.03,43091.44,17725.40483466
1641513600000,43089.29,43134.25,42733.96,42748.6,192870.1345005108
1641517200000,42799.43,42949.07,42799.43,42918.39,19550.195859
1641520800000,42975.62,42979.25,42777.23,42781.53,40678.0677078
1641524400000,42772.4,42801.26,41582.51,41783.6,959267.161310355
1641528000000,41778.26,41868.66,40993.79,41657.29,915080.94486717
1641531600000,41726.61,41892.65,41541.46,41806.78,165409.937183
1641535200000,41823.36,41827.93,41405.24,41485.45,300570.278715
1641538800000,41521.53,41704.4,41211.0,41699.97,797821.094785
1641542400000,41688.31,42700.64,41614.02,42044.0,1446905.720478
1641546000000,42061.0,42600.04,42043.33,42410.0,808015.577138
1641549600000,42412.97,42520.27,42163.28,42163.28,718841.54566
1641553200000,42161.15,42331.0,42154.18,42253.0,506816.483638
1641556800000,42245.0,42486.41,42245.0,42391.0,329594.536615
1641560400000,42406.91,42712.9,41245.52,41476.8,1685270.760064476
1641564000000,41523.38,42081.0,41400.0,41887.33,952602.015663811
1641567600000,41878.18,41878.18,40649.88,41349.09,2049233.6273337
1641571200000,41325.24,42315.93,40919.07,42152.71,1492845.614418784
1641574800000,42162.01,42162.01,41765.33,41996.19,698497.4626203
1641578400000,41982.54,42006.69,41518.0,41678.67,789142.052534
1641582000000,41710.7,41891.85,41525.87,41770.94,454378.6391813
1641585600000,41771.49,42041.0,41599.0,41906.27,792917.988644
1641589200000,41905.38,42033.52,41849.45,41878.05,715979.345577
1641592800000,41869.53,41869.53,41384.88,41528.83,414066.31298801
1641596400000,41541.0,41587.0,41335.26,41515.0,409011.523034
1641600000000,41566.0,42087.0,41562.31,41976.0,797498.0340877
1641603600000,41992.61,42231.0,41857.68,41857.69,688453.297556
1641607200000,41865.07,41936.44,41697.07,41816.61,37242.979633
1641610800000,41855.12,41878.76,41652.41,41797.21,56805.336166
1641614400000,41808.86,41990.0,41752.58,41893.75,348984.214105
1641618000000,41892.14,41991.12,41832.14,41976.64,345104.705059
1641621600000,41962.25,41984.6,41734.77,41914.87,472147.835298796
1641625200000,41897.07,41963.0,41852.0,41921.14,306933.667427
1641628800000,41915.04,42177.33,41905.48,41969.9,360348.928853
1641632400000,42029.49,42176.72,41974.52,42176.72,474893.491971
1641636000000,42176.37,42216.33,41809.96,41932.42,248827.5806606
1641639600000,41924.0,41959.0,41766.0,41936.99,390440.255829
1641643200000,41949.0,42053.0,41776.55,41890.96,343655.40240609
1641646800000,41880.83,42029.47,41662.22,41911.75,489523.87649148
1641650400000,41915.19,42007.57,41737.58,41737.58,204148.422079
1641654000000,41719.13,41797.0,41463.39,41615.07,414071.850669
1641657600000,41592.0,41737.37,41244.08,41334.0,644125.595879
1641661200000,41376.29,41382.0,40812.61,40822.0,1006303.53895569
1641664800000,40832.07,41299.47,40560.03,40665.81,1622935.17090434
1641668400000,40668.33,41059.89,40518.55,40808.0,1578242.167717
1641672000000,40810.05,41169.44,40717.24,40948.29,957539.055792
1641675600000,40966.07,42077.08,40936.13,41809.11,808859.87842162
1641679200000,41784.78,42288.31,41765.11,41949.38,367799.39350239
1641682800000,41950.13,41951.0,41660.58,41682.0,466062.66190968
1641686400000,41682.0,41818.0,41401.06,41776.01,595723.5900788
1641690000000,41773.15,41920.74,41608.46,41826.78,460762.253155
1641693600000,41826.78,42179.74,41789.96,42113.07,582154.0271842655
1641697200000,42104.0,42105.0,41796.0,41842.36,406723.312085
1641700800000,41834.0,42107.87,41808.89,42104.6,426452.474357
1641704400000,42090.0,42103.74,41727.98,41741.19,446403.76085102
1641708000000,41769.69,41943.37,41692.0,41871.14,312454.8907775
1641711600000,41889.07,41908.45,41787.63,41815.91,256236.136622
1641715200000,41795.23,41941.61,41615.96,41661.79,284342.281189
1641718800000,41670.0,41761.0,41482.92,41509.0,469868.9669226
1641722400000,41524.75,41717.03,41407.82,41635.0,542839.362703
1641726000000,41643.86,41981.09,41643.86,41870.0,542575.992069
1641729600000,41868.0,41920.0,41689.14,41754.25,332209.530895
1641733200000,41751.98,41888.0,41469.94,41479.29,481381.891858
1641736800000,41476.0,41737.96,41476.0,41548.84,587628.82895553
1641740400000,41540.3,41677.66,41249.79,41638.0,483742.072834
1641744000000,41623.0,42144.38,41571.46,42144.38,567443.739344
1641747600000,42176.54,42206.35,41890.28,42100.0,283076.910114
1641751200000,42104.4,42269.77,41939.0,41981.01,370762.77047358
1641754800000,41957.33,42742.64,41957.33,42709.42,370506.620917
1641758400000,42718.64,42767.2,42390.75,42483.84,352398.535661
1641762000000,42441.04,42521.98,42306.31,42306.31,225500.693547
1641765600000,42307.0,42477.0,42107.0,42211.0,515027.09275674
1641769200000,42233.47,42271.0,41775.59,41863.0,628738.59761
1641772800000,41861.28,42044.31,41627.63,41627.63,564598.928865
1641776400000,41661.65,41851.89,41610.84,41816.0,466492.741748
1641780000000,41821.0,42001.0,41724.76,41938.0,323180.66878816
1641783600000,41926.38,41987.66,41869.18,41977.99,185251.140799
1641787200000,41982.09,42256.67,41939.0,42200.23,336434.26110559
1641790800000,42203.98,42231.64,41981.83,42039.01,164243.239804
1641794400000,42040.17,42047.99,41831.71,41946.12,364735.535201
1641798000000,41944.0,42152.57,41912.0,42053.53,274517.784716
1641801600000,42054.49,42119.8,41722.16,41801.93,483362.6605652
1641805200000,41799.0,41923.97,41720.8,41816.46,323886.563104
1641808800000,41804.69,41984.44,41755.5,41786.74,239238.342654
1641812400000,41779.16,41779.16,41473.67,41540.0,315357.81374339
1641816000000,41559.0,41606.0,40949.41,40958.46,265153.59349578
1641819600000,40943.41,41055.97,40747.92,40756.34,441633.294218289
1641823200000,40764.0,41245.49,39653.69,40812.66,3142209.206658263
1641826800000,40798.32,41205.15,40573.76,41003.6,600137.42195064
1641830400000,40987.19,41971.0,40875.56,41922.41,1234311.339157754
1641834000000,41922.4,42120.0,40593.57,41200.0,1810294.75923
1641837600000,41238.98,41711.27,41138.54,41589.5,816457.11611
1641841200000,41604.72,41703.79,41247.03,41294.0,382963.22752678
1641844800000,41300.0,41767.0,41203.39,41726.37,931928.26495382
1641848400000,41704.69,42005.29,41594.32,41706.04,409806.693948
1641852000000,41731.53,41853.7,41543.0,41616.0,467476.655502
1641855600000,41638.3,41888.0,41522.0,41836.53,487211.989029
1641859200000,41833.0,41883.07,41608.0,41610.78,633219.00494207
1641862800000,41613.47,42034.27,41570.71,41941.67,832967.50667178
1641866400000,41950.0,42388.0,41831.04,42194.0,839604.285371
1641870000000,42196.16,42288.3,42074.64,42288.3,258071.78885704
1641873600000,42309.31,42363.13,42142.26,42347.48,459983.733786
1641877200000,42332.75,42332.75,42037.65,42108.0,444459.608411
1641880800000,42116.0,42230.35,41988.74,42093.85,463847.482667
1641884400000,42116.0,42247.85,42089.92,42218.97,360216.040349
1641888000000,42222.11,42596.1,41942.63,41995.46,576625.67482339
1641891600000,42023.59,42144.0,41855.0,41984.28,382121.675876
1641895200000,41967.84,42064.01,41595.0,41633.0,469660.502768
1641898800000,41635.65,41934.05,41609.4,41843.28,306221.423813
1641902400000,41826.23,41961.09,41742.88,41842.3,150141.186557
1641906000000,41816.49,41893.51,41598.0,41705.68,226990.17376392
1641909600000,41677.68,41808.0,41291.63,41630.0,487177.948238
1641913200000,41615.43,42184.13,41458.92,41738.52,630133.441575
1641916800000,41738.52,42921.38,41694.23,42705.08,1254425.60377012
1641920400000,42736.18,43089.69,42335.51,42574.93,845618.49759913
1641924000000,42543.93,42938.36,42392.05,42742.52,408447.99232694
1641927600000,42762.95,43102.08,42633.51,43003.73,344554.818232
1641931200000,43057.65,43124.0,42725.11,42817.87,303918.30725316
1641934800000,42821.81,42826.24,42663.97,42672.0,300393.548632
1641938400000,42683.73,42783.49,42632.97,42738.29,261620.460268
1641942000000,42713.49,42904.32,42662.0,42734.0,408851.744783
1641945600000,42731.76,42967.0,42601.23,42694.36,325950.67855905
1641949200000,42692.0,42783.05,42585.11,42638.0,414916.637917
1641952800000,42647.84,42730.21,42474.17,42561.51,485401.592568
1641956400000,42571.58,42673.96,42514.28,42620.05,646857.86334224
1641960000000,42622.93,42743.73,42534.0,42641.16,476882.75442
1641963600000,42639.44,42781.0,42574.0,42713.37,496665.01212742
1641967200000,42718.46,42872.9,42624.65,42698.17,389155.164515
1641970800000,42695.33,42695.33,42498.18,42588.44,201564.218729
1641974400000,42571.98,42716.79,42536.27,42617.46,143643.60110542
1641978000000,42617.48,42917.33,42601.0,42816.11,255728.505438
1641981600000,42818.93,42979.6,42761.11,42771.84,341442.97046872
1641985200000,42771.84,43449.54,42699.32,42940.84,567399.625810668
1641988800000,42952.0,43300.0,42896.07,43300.0,292017.89149215
1641992400000,43307.88,44095.92,43218.12,43955.0,1717373.003427
1641996000000,43953.99,43968.0,43697.58,43869.0,403697.493393721
1641999600000,43861.0,43941.88,43428.46,43591.0,268043.50062312
1642003200000,43575.0,43683.24,43359.86,43637.99,533767.823024
1642006800000,43637.99,43881.03,43511.81,43870.42,390985.53555454
1642010400000,43909.19,43909.19,43585.96,43597.34,330944.581271
1642014000000,43596.58,43777.02,43547.3,43756.0,374858.2253561
1642017600000,43757.0,44002.23,43665.81,43822.84,349324.247173
1642021200000,43850.47,44328.14,43762.55,43787.7,379633.189546
1642024800000,43789.49,43953.02,43759.19,43854.0,244140.28651434
1642028400000,43856.0,44040.28,43839.46,43909.72,175748.785854
1642032000000,43897.56,44045.62,43693.51,43748.11,238946.911085
1642035600000,43748.12,43820.0,43539.0,43565.91,83961.295865
1642039200000,43557.24,43694.36,43557.24,43608.26,117416.498876
1642042800000,43605.01,43649.59,43442.46,43520.12,78234.394915
1642046400000,43520.13,43729.36,43520.13,43641.37,31252.25081247
1642050000000,43636.28,43760.37,43596.0,43680.17,61618.211511
1642053600000,43689.73,43800.26,43674.92,43733.69,35968.07666092
1642057200000,43733.0,43780.16,43611.66,43712.48,146757.852121
1642060800000,43718.98,43883.72,43716.81,43871.17,23606.7645607
1642064400000,43921.02,44025.17,43775.57,43902.7,87956.96197
1642068000000,43896.39,44037.57,43797.76,43797.8,108768.126652
1642071600000,43834.86,43834.86,43541.41,43627.0,94376.968393
1642075200000,43622.32,43824.41,43622.32,43824.25,657994.59790073
1642078800000,43824.26,43955.49,43701.71,43934.29,884582.5207522
1642082400000,43934.29,44441.25,43876.17,44170.86,3152905.678492
1642086000000,44222.64,44222.64,42893.87,43205.06,5573074.777287
1642089600000,43207.54,43472.95,43092.27,43261.37,2045552.239029
1642093200000,43261.37,43261.37,42583.8,42829.75,2985414.23589
1642096800000,42816.77,42963.76,42637.85,42731.32,1438098.38975794
1642100400000,42691.01,42906.48,42545.95,42722.85,1630944.566162
1642104000000,42722.85,42787.65,42339.31,42787.65,1777702.978017
1642107600000,42753.43,42901.16,42677.8,42812.29,1344245.551626
1642111200000,42815.56,42905.21,42508.22,42641.73,1157276.069261
1642114800000,42596.37,42730.28,42528.62,42592.48,1319498.17154075
1642118400000,42596.46,42796.74,42414.18,42765.18,960924.169658
1642122000000,42773.38,42789.93,42559.91,42607.22,663532.291767
1642125600000,42606.24,42754.21,42448.59,42744.24,961547.721132
1642129200000,42740.74,42763.25,42603.5,42666.15,746284.781442
1642132800000,42658.11,42873.52,42635.35,42706.07,748348.742432
1642136400000,42712.71,42926.02,42677.11,42918.88,485627.859416
1642140000000,42929.7,42992.69,42795.12,42831.95,704316.772722
1642143600000,42836.49,42895.42,42607.57,42644.3,573057.91824
1642147200000,42664.84,42687.15,42388.06,42511.02,1049445.373202
1642150800000,42529.91,42693.9,42485.92,42560.2,408987.15806
1642154400000,42563.63,42622.98,41959.08,42104.25,1250995.725491
1642158000000,42084.76,42084.76,41858.09,42038.16,1262708.119894
1642161600000,42005.73,42248.29,41797.8,42068.97,906326.6611309
1642165200000,42074.74,42326.14,42064.18,42181.26,708710.27805
1642168800000,42142.31,43120.64,42136.73,43001.79,1696476.61278468
1642172400000,43007.57,43334.65,42792.23,43116.16,1592868.859211326
1642176000000,43124.84,43232.18,42869.23,43206.46,771281.518056
1642179600000,43207.73,43266.81,42881.43,42917.08,696285.89892
1642183200000,42918.44,43106.37,42798.42,43068.5,659225.77038429
1642186800000,43078.89,43421.78,43031.34,43110.85,741642.016687
1642190400000,43112.99,43221.99,43033.23,43125.8,659211.02661732
1642194000000,43130.3,43485.47,43128.15,43326.73,744418.48105868
1642197600000,43323.54,43417.34,43190.28,43292.68,495027.4631
1642201200000,43271.13,43308.86,43029.55,43085.96,557661.2763918
1642204800000,43074.43,43192.14,42940.55,43129.2,558358.5191774
1642208400000,43135.94,43169.06,42885.21,42990.58,344376.692446
1642212000000,42999.08,43129.47,42933.64,43120.35,274920.915777
1642215600000,43133.29,43146.86,42941.75,42960.28,395101.274
1642219200000,42956.39,42983.42,42765.17,42940.63,395818.775688
1642222800000,42938.48,43077.15,42855.4,43012.77,207553.664771
1642226400000,43017.49,43124.17,42911.72,43096.71,273658.59321
1642230000000,43092.26,43112.95,42959.02,43112.95,222844.708049
1642233600000,43110.75,43135.4,42975.01,43034.58,441165.94214
1642237200000,42989.6,43103.05,42911.11,43084.44,214213.32385927
1642240800000,43054.84,43298.98,43029.1,43140.91,572383.412063
1642244400000,43137.98,43137.98,42993.76,43044.72,283447.012804
1642248000000,43044.72,43060.1,42600.9,42706.78,671182.130367
1642251600000,42717.3,42981.03,42663.12,42920.99,386457.394218
1642255200000,42923.07,43338.71,42776.97,43204.51,884451.34352399
1642258800000,43202.45,43435.93,43105.44,43431.75,586529.88950484
1642262400000,43446.72,43451.59,43263.73,43361.89,322666.325950542
1642266000000,43360.97,43576.76,43275.25,43411.58,558439.198479
